Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
50081,1665742887742,8348.0,-400.0,648.0
50082,1665742887745,8832.0,852.0,948.0
50083,1665742887747,9652.0,-308.0,1232.0
50084,1665742887749,8420.0,-516.0,700.0
50085,1665742887751,7868.0,-204.0,404.0
50086,1665742887754,8400.0,-576.0,572.0
50087,1665742887756,8536.0,-788.0,876.0
50088,1665742887758,8720.0,156.0,1000.0
50089,1665742887759,8120.0,604.0,748.0
50090,1665742887762,9040.0,-280.0,592.0
50091,1665742887764,8212.0,400.0,704.0
50092,1665742887766,7956.0,-804.0,288.0
50093,1665742887769,9000.0,132.0,880.0
50094,1665742887771,9212.0,816.0,1216.0
50095,1665742887774,8552.0,496.0,696.0
50096,1665742887775,8464.0,-424.0,700.0
50097,1665742887777,9212.0,20.0,884.0
50098,1665742887781,8448.0,-108.0,612.0
50099,1665742887782,8032.0,112.0,572.0
50100,1665742887786,7200.0,-864.0,480.0
50101,1665742887786,8324.0,-272.0,500.0
50102,1665742887789,8752.0,364.0,828.0
50103,1665742887791,8412.0,36.0,556.0
50104,1665742887793,9128.0,660.0,988.0
50105,1665742887795,8216.0,1040.0,708.0
50106,1665742887797,8424.0,532.0,680.0
50107,1665742887800,8100.0,-24.0,904.0
50108,1665742887803,9592.0,84.0,956.0
50109,1665742887803,8700.0,-628.0,996.0
50110,1665742887807,8076.0,288.0,724.0
50111,1665742887807,8328.0,-284.0,608.0
50112,1665742887811,7640.0,-32.0,384.0
50113,1665742887813,8572.0,380.0,436.0
50114,1665742887814,7956.0,-808.0,696.0
50115,1665742887816,8304.0,-212.0,532.0
50116,1665742887819,7736.0,-608.0,256.0
50117,1665742887822,7892.0,868.0,940.0
50118,1665742887825,8428.0,-744.0,432.0
50119,1665742887826,8704.0,-368.0,652.0
50120,1665742887827,8572.0,836.0,952.0
50121,1665742887830,9000.0,1312.0,1604.0
50122,1665742887832,9272.0,-340.0,1124.0
50123,1665742887835,8320.0,-344.0,884.0
50124,1665742887836,8356.0,-348.0,524.0
50125,1665742887839,7896.0,-1060.0,716.0
50126,1665742887842,7972.0,508.0,628.0
50127,1665742887843,8188.0,804.0,364.0
50128,1665742887845,7852.0,-620.0,356.0
50129,1665742887848,8220.0,-72.0,620.0
50130,1665742887850,8196.0,228.0,340.0
50131,1665742887853,8308.0,156.0,600.0
50132,1665742887854,8232.0,928.0,928.0
50133,1665742887857,9120.0,-276.0,424.0
50134,1665742887860,8836.0,760.0,1180.0
50135,1665742887861,8304.0,-340.0,776.0
50136,1665742887863,8264.0,-420.0,360.0
50137,1665742887865,8408.0,240.0,944.0
50138,1665742887868,8372.0,468.0,692.0
50139,1665742887870,7704.0,-680.0,680.0
50140,1665742887872,8608.0,-120.0,548.0
50141,1665742887874,8928.0,-296.0,644.0
50142,1665742887878,8072.0,320.0,708.0
50143,1665742887878,7928.0,224.0,844.0
50144,1665742887882,7548.0,-1052.0,-88.0
50145,1665742887883,8540.0,824.0,732.0
50146,1665742887885,8264.0,-568.0,636.0
50147,1665742887887,8940.0,48.0,504.0
50148,1665742887890,8852.0,-268.0,1436.0
50149,1665742887893,8548.0,-92.0,752.0
50150,1665742887894,7260.0,-600.0,364.0
50151,1665742887896,9384.0,-788.0,1028.0
50152,1665742887899,8912.0,-332.0,776.0
50153,1665742887900,7868.0,-392.0,844.0
50154,1665742887904,8104.0,1504.0,744.0
50155,1665742887905,8456.0,-1336.0,292.0
50156,1665742887907,8424.0,452.0,336.0
50157,1665742887909,7840.0,-332.0,480.0
50158,1665742887911,9004.0,-296.0,656.0
50159,1665742887915,9032.0,828.0,952.0
50160,1665742887916,7928.0,-84.0,608.0
50161,1665742887918,8644.0,-756.0,360.0
50162,1665742887920,9128.0,-52.0,772.0
50163,1665742887922,8716.0,-648.0,516.0
50164,1665742887926,7680.0,160.0,472.0
50165,1665742887927,8528.0,-572.0,716.0
50166,1665742887929,9716.0,-244.0,1128.0
50167,1665742887932,9180.0,220.0,1212.0
50168,1665742887933,8564.0,412.0,700.0
50169,1665742887936,8964.0,-176.0,576.0
50170,1665742887938,9116.0,1188.0,1120.0
50171,1665742887940,8720.0,-204.0,772.0
50172,1665742887942,8700.0,-600.0,584.0
50173,1665742887944,9428.0,-400.0,1128.0
50174,1665742887948,8824.0,-304.0,992.0
50175,1665742887948,8316.0,-72.0,692.0
50176,1665742887950,8280.0,276.0,736.0
50177,1665742887952,8612.0,-60.0,616.0
50178,1665742887956,8460.0,32.0,756.0
50179,1665742887956,8300.0,-244.0,688.0
50180,1665742887960,8512.0,-520.0,852.0
50181,1665742887961,9048.0,616.0,1000.0
50182,1665742887963,8248.0,1224.0,888.0
50183,1665742887967,8524.0,-888.0,396.0
50184,1665742887967,9436.0,296.0,884.0
50185,1665742887970,8632.0,252.0,684.0
50186,1665742887973,8100.0,108.0,724.0
50187,1665742887975,7480.0,-1272.0,480.0
50188,1665742887977,8208.0,560.0,388.0
50189,1665742887979,7760.0,-320.0,584.0
50190,1665742887982,8624.0,-760.0,656.0
50191,1665742887984,8188.0,428.0,1076.0
50192,1665742887985,9280.0,700.0,1028.0
50193,1665742887987,7552.0,-144.0,516.0
50194,1665742887989,7828.0,360.0,676.0
50195,1665742887995,8868.0,-244.0,600.0
50196,1665742887995,8624.0,28.0,804.0
50197,1665742887997,8244.0,-328.0,596.0
50198,1665742888000,7888.0,-1028.0,424.0
50199,1665742888001,8268.0,460.0,320.0
50200,1665742888005,8120.0,-40.0,744.0
50201,1665742888006,8092.0,-672.0,568.0
50202,1665742888008,8824.0,444.0,880.0
50203,1665742888010,7624.0,-572.0,396.0
50204,1665742888012,7820.0,-24.0,820.0
50205,1665742888015,8476.0,-476.0,560.0
50206,1665742888017,9012.0,48.0,556.0
50207,1665742888019,8472.0,388.0,916.0
50208,1665742888021,9120.0,1404.0,1140.0
50209,1665742888024,8700.0,-356.0,592.0
50210,1665742888025,8076.0,-8.0,440.0
50211,1665742888028,8136.0,-112.0,372.0
50212,1665742888030,8328.0,-596.0,592.0
50213,1665742888032,8528.0,-552.0,764.0
50214,1665742888034,7824.0,964.0,664.0
50215,1665742888035,8032.0,260.0,520.0
50216,1665742888039,8772.0,-336.0,764.0
50217,1665742888041,8108.0,-412.0,460.0
50218,1665742888043,8500.0,536.0,1080.0
50219,1665742888044,8400.0,856.0,764.0
50220,1665742888047,8356.0,-228.0,376.0
50221,1665742888049,8892.0,68.0,1072.0
50222,1665742888052,8248.0,-352.0,604.0
50223,1665742888054,8744.0,-8.0,572.0
50224,1665742888056,8436.0,88.0,784.0
50225,1665742888058,7468.0,1424.0,700.0
50226,1665742888059,8220.0,-800.0,372.0
50227,1665742888062,9128.0,-160.0,496.0
50228,1665742888064,8280.0,-372.0,448.0
50229,1665742888068,8336.0,748.0,872.0
50230,1665742888068,7480.0,-1148.0,380.0
50231,1665742888071,8828.0,-116.0,256.0
50232,1665742888073,8940.0,456.0,1364.0
50233,1665742888076,8788.0,-444.0,640.0
50234,1665742888078,8284.0,-848.0,540.0
50235,1665742888080,9820.0,-172.0,1472.0
50236,1665742888082,8436.0,-488.0,672.0
50237,1665742888085,8312.0,-452.0,720.0
50238,1665742888086,8416.0,-528.0,572.0
50239,1665742888089,7912.0,-848.0,732.0
50240,1665742888092,8608.0,132.0,848.0
50241,1665742888094,8192.0,108.0,532.0
50242,1665742888096,9092.0,-956.0,760.0
50243,1665742888099,8900.0,972.0,948.0
50244,1665742888100,8080.0,-620.0,376.0
50245,1665742888103,9228.0,-148.0,952.0
50246,1665742888104,9068.0,8.0,1184.0
50247,1665742888107,8056.0,1148.0,668.0
50248,1665742888109,8156.0,-1004.0,664.0
50249,1665742888110,9524.0,-152.0,948.0
50250,1665742888113,8212.0,-324.0,576.0
50251,1665742888115,8084.0,24.0,704.0
50252,1665742888117,7868.0,312.0,660.0
50253,1665742888120,8308.0,-992.0,236.0
50254,1665742888122,8376.0,428.0,652.0
50255,1665742888126,8076.0,-232.0,728.0
50256,1665742888126,9336.0,820.0,884.0
50257,1665742888130,9316.0,160.0,1172.0
50258,1665742888131,8460.0,240.0,604.0
50259,1665742888133,8172.0,300.0,744.0
50260,1665742888136,9220.0,-448.0,1108.0
50261,1665742888137,8744.0,-252.0,828.0
50262,1665742888140,7920.0,504.0,408.0
50263,1665742888142,7976.0,-168.0,748.0
50264,1665742888144,7520.0,-284.0,296.0
50265,1665742888148,8556.0,192.0,460.0
50266,1665742888148,7956.0,-340.0,348.0
50267,1665742888151,8764.0,-176.0,736.0
50268,1665742888153,8308.0,-940.0,672.0
50269,1665742888155,8064.0,1408.0,1080.0
50270,1665742888158,8396.0,-700.0,592.0
50271,1665742888158,9028.0,100.0,792.0
50272,1665742888162,8752.0,612.0,968.0
50273,1665742888163,8420.0,160.0,928.0
50274,1665742888165,8284.0,-376.0,452.0
50275,1665742888168,8900.0,-196.0,744.0
50276,1665742888171,8228.0,-540.0,336.0
50277,1665742888173,8160.0,-824.0,616.0
50278,1665742888175,7960.0,-264.0,732.0
50279,1665742888177,8784.0,1216.0,604.0
50280,1665742888179,7952.0,204.0,720.0
50281,1665742888180,8156.0,-28.0,264.0
50282,1665742888183,8544.0,184.0,816.0
50283,1665742888185,8468.0,308.0,672.0
50284,1665742888188,8500.0,732.0,856.0
50285,1665742888189,7840.0,248.0,760.0
50286,1665742888192,8804.0,512.0,684.0
50287,1665742888196,8200.0,188.0,804.0
50288,1665742888197,8212.0,-576.0,380.0
50289,1665742888199,8436.0,-116.0,724.0
50290,1665742888201,8336.0,-252.0,564.0
50291,1665742888203,7752.0,-436.0,812.0
50292,1665742888205,8548.0,-292.0,440.0
50293,1665742888208,9628.0,124.0,692.0
50294,1665742888210,8304.0,744.0,904.0
50295,1665742888211,8732.0,584.0,876.0
50296,1665742888215,8436.0,-652.0,796.0
50297,1665742888215,8344.0,404.0,388.0
50298,1665742888219,8208.0,-228.0,728.0
50299,1665742888221,9192.0,636.0,856.0
50300,1665742888223,8992.0,-884.0,976.0
50301,1665742888225,7828.0,188.0,716.0
50302,1665742888228,7972.0,28.0,320.0
50303,1665742888229,7688.0,372.0,496.0
50304,1665742888231,8364.0,-708.0,612.0
50305,1665742888235,8808.0,656.0,992.0
50306,1665742888236,8028.0,252.0,732.0
50307,1665742888237,8484.0,-296.0,624.0
50308,1665742888241,8040.0,108.0,528.0
50309,1665742888243,7908.0,-192.0,564.0
50310,1665742888244,8728.0,-96.0,752.0
50311,1665742888246,8804.0,808.0,744.0
50312,1665742888250,7876.0,-320.0,456.0
50313,1665742888250,8648.0,-484.0,552.0
50314,1665742888254,9264.0,-452.0,508.0
50315,1665742888255,8376.0,-328.0,644.0
50316,1665742888257,8496.0,604.0,936.0
50317,1665742888261,8380.0,268.0,792.0
50318,1665742888261,8620.0,-224.0,560.0
50319,1665742888264,9192.0,448.0,1116.0
50320,1665742888266,8788.0,384.0,620.0
50321,1665742888268,8220.0,-416.0,744.0
50322,1665742888273,9872.0,-216.0,1048.0
50323,1665742888273,8404.0,172.0,1012.0
50324,1665742888276,8420.0,-648.0,568.0
50325,1665742888277,8832.0,-432.0,764.0
50326,1665742888281,8700.0,496.0,592.0
50327,1665742888281,8392.0,580.0,876.0
50328,1665742888285,8548.0,-124.0,836.0
50329,1665742888286,9892.0,-192.0,1076.0
50330,1665742888288,8852.0,312.0,1312.0
50331,1665742888291,8536.0,-24.0,668.0
50332,1665742888293,8560.0,52.0,1084.0
50333,1665742888297,9116.0,60.0,864.0
50334,1665742888297,8480.0,1252.0,768.0
50335,1665742888300,8140.0,-284.0,788.0
50336,1665742888302,9736.0,-376.0,848.0
50337,1665742888303,8232.0,76.0,748.0
50338,1665742888307,8556.0,900.0,932.0
50339,1665742888308,7912.0,-824.0,472.0
50340,1665742888310,8548.0,-604.0,368.0
50341,1665742888313,8232.0,-220.0,772.0
50342,1665742888314,8156.0,-208.0,452.0
50343,1665742888316,9124.0,1152.0,1284.0
50344,1665742888320,9672.0,-124.0,1492.0
50345,1665742888322,8704.0,-716.0,576.0
50346,1665742888324,8348.0,912.0,844.0
50347,1665742888328,9128.0,-1048.0,856.0
50348,1665742888328,8248.0,-436.0,472.0
50349,1665742888331,7984.0,-160.0,656.0
50350,1665742888333,8000.0,-552.0,684.0
50351,1665742888335,8116.0,256.0,0.0
50352,1665742888337,8708.0,424.0,652.0
50353,1665742888340,7556.0,-444.0,656.0
50354,1665742888342,9192.0,-440.0,752.0
50355,1665742888344,8428.0,-788.0,508.0
50356,1665742888346,7880.0,1064.0,768.0
50357,1665742888348,8432.0,-684.0,604.0
50358,1665742888350,9076.0,328.0,808.0
50359,1665742888353,8748.0,556.0,912.0
50360,1665742888355,8568.0,292.0,1100.0
50361,1665742888356,8172.0,500.0,712.0
50362,1665742888360,8608.0,-1052.0,392.0
50363,1665742888361,8844.0,256.0,864.0
50364,1665742888364,7668.0,-896.0,756.0
50365,1665742888366,8040.0,-192.0,356.0
50366,1665742888369,8916.0,1804.0,920.0
50367,1665742888370,8184.0,376.0,892.0
50368,1665742888372,8696.0,176.0,752.0
50369,1665742888376,8640.0,380.0,652.0
50370,1665742888376,8788.0,84.0,680.0
50371,1665742888379,7884.0,144.0,736.0
50372,1665742888381,7992.0,776.0,644.0
50373,1665742888382,8300.0,280.0,648.0
50374,1665742888385,8496.0,-48.0,844.0
50375,1665742888388,7992.0,-336.0,480.0
50376,1665742888390,8500.0,-496.0,812.0
50377,1665742888392,8648.0,-484.0,436.0
50378,1665742888395,7872.0,-80.0,896.0
50379,1665742888396,8336.0,-436.0,372.0
50380,1665742888400,9072.0,392.0,752.0
50381,1665742888401,8820.0,476.0,828.0
50382,1665742888403,8600.0,596.0,988.0
50383,1665742888405,7988.0,-240.0,224.0
50384,1665742888406,8648.0,664.0,588.0
50385,1665742888409,8220.0,-296.0,804.0
50386,1665742888411,7992.0,-976.0,620.0
50387,1665742888413,9020.0,-1084.0,1124.0
50388,1665742888415,8416.0,176.0,532.0
50389,1665742888418,7164.0,-724.0,604.0
50390,1665742888422,7768.0,748.0,468.0
50391,1665742888422,9072.0,172.0,572.0
50392,1665742888425,8628.0,100.0,912.0
50393,1665742888428,8228.0,916.0,1036.0
50394,1665742888429,8068.0,-980.0,492.0
50395,1665742888433,8080.0,640.0,172.0
50396,1665742888434,8248.0,200.0,684.0
50397,1665742888436,8912.0,-120.0,544.0
50398,1665742888438,8856.0,796.0,1048.0
50399,1665742888440,7920.0,-596.0,464.0
50400,1665742888442,8000.0,-312.0,712.0
50401,1665742888445,8968.0,-164.0,720.0
50402,1665742888447,8448.0,-576.0,668.0
50403,1665742888449,8236.0,340.0,916.0
50404,1665742888451,8708.0,764.0,1060.0
50405,1665742888454,7884.0,128.0,440.0
50406,1665742888456,9184.0,476.0,1008.0
50407,1665742888458,8544.0,416.0,676.0
50408,1665742888459,8316.0,-592.0,468.0
50409,1665742888463,8504.0,-1032.0,776.0
50410,1665742888463,8984.0,100.0,884.0
50411,1665742888467,8384.0,-448.0,456.0
50412,1665742888469,8880.0,-372.0,848.0
50413,1665742888472,8460.0,-236.0,816.0
50414,1665742888472,8640.0,352.0,952.0
50415,1665742888475,8220.0,-168.0,908.0
50416,1665742888477,9256.0,-76.0,988.0
50417,1665742888479,8960.0,208.0,1024.0
50418,1665742888481,8332.0,84.0,724.0
50419,1665742888486,8488.0,172.0,564.0
50420,1665742888486,9712.0,1172.0,996.0
50421,1665742888488,8028.0,960.0,812.0
50422,1665742888491,8664.0,-504.0,636.0
50423,1665742888492,8984.0,-356.0,364.0
50424,1665742888495,8072.0,-44.0,612.0
50425,1665742888496,8824.0,616.0,832.0
50426,1665742888499,7468.0,-1248.0,296.0
50427,1665742888502,8556.0,-208.0,372.0
50428,1665742888504,9040.0,568.0,1064.0
50429,1665742888505,8388.0,320.0,512.0
50430,1665742888509,8892.0,944.0,1384.0
50431,1665742888510,9928.0,-712.0,1152.0
50432,1665742888514,8820.0,-184.0,884.0
50433,1665742888515,8172.0,632.0,556.0
50434,1665742888517,9576.0,-296.0,984.0
50435,1665742888520,8172.0,-780.0,520.0
50436,1665742888521,8776.0,-388.0,864.0
50437,1665742888524,8084.0,248.0,912.0
50438,1665742888526,7948.0,444.0,188.0
50439,1665742888527,8168.0,196.0,832.0
50440,1665742888530,8112.0,-344.0,388.0
50441,1665742888532,8784.0,-252.0,924.0
50442,1665742888535,9436.0,1172.0,1292.0
50443,1665742888537,8136.0,1508.0,872.0
50444,1665742888538,8336.0,-504.0,660.0
50445,1665742888541,9292.0,176.0,836.0
50446,1665742888544,8092.0,-876.0,252.0
50447,1665742888545,8932.0,1032.0,1216.0
50448,1665742888547,8272.0,-548.0,668.0
50449,1665742888549,8644.0,-960.0,432.0
50450,1665742888553,8852.0,640.0,1100.0
50451,1665742888554,8520.0,116.0,508.0
50452,1665742888557,8120.0,816.0,880.0
50453,1665742888558,9092.0,1128.0,1084.0
50454,1665742888561,8752.0,-104.0,692.0
50455,1665742888563,8604.0,-288.0,780.0
50456,1665742888565,8548.0,160.0,452.0
50457,1665742888568,8332.0,344.0,552.0
50458,1665742888570,8152.0,-32.0,740.0
50459,1665742888572,8452.0,-12.0,816.0
50460,1665742888574,9272.0,-456.0,916.0
50461,1665742888576,8524.0,1112.0,680.0
50462,1665742888578,7476.0,-1108.0,496.0
50463,1665742888581,8804.0,-256.0,508.0
50464,1665742888583,8664.0,308.0,832.0
50465,1665742888585,8268.0,1388.0,816.0
50466,1665742888587,8432.0,-348.0,360.0
50467,1665742888589,8968.0,296.0,724.0
50468,1665742888592,8408.0,84.0,600.0
50469,1665742888594,8392.0,224.0,792.0
50470,1665742888596,8716.0,924.0,724.0
50471,1665742888597,7880.0,-1068.0,288.0
50472,1665742888599,8624.0,252.0,552.0
50473,1665742888603,8004.0,-52.0,724.0
50474,1665742888605,8784.0,680.0,1236.0
50475,1665742888606,8468.0,1084.0,452.0
50476,1665742888609,7628.0,88.0,716.0
50477,1665742888611,8180.0,672.0,448.0
50478,1665742888614,8952.0,-272.0,1068.0
50479,1665742888615,8204.0,-324.0,700.0
50480,1665742888618,8100.0,672.0,784.0
50481,1665742888620,7912.0,-36.0,396.0
50482,1665742888622,7976.0,308.0,260.0
50483,1665742888626,8432.0,116.0,588.0
50484,1665742888627,8188.0,92.0,380.0
50485,1665742888629,8208.0,-612.0,636.0
50486,1665742888631,8796.0,-628.0,548.0
50487,1665742888633,7664.0,1048.0,716.0
50488,1665742888635,8244.0,-744.0,576.0
50489,1665742888638,9292.0,124.0,1004.0
50490,1665742888640,8372.0,376.0,820.0
50491,1665742888642,8864.0,772.0,1188.0
50492,1665742888643,8416.0,-512.0,572.0
50493,1665742888646,8772.0,896.0,800.0
50494,1665742888648,8408.0,-92.0,836.0
50495,1665742888650,8272.0,-652.0,768.0
50496,1665742888654,7684.0,124.0,612.0
50497,1665742888655,9252.0,1004.0,956.0
50498,1665742888658,7236.0,-900.0,416.0
50499,1665742888659,7600.0,732.0,344.0
50500,1665742888661,9192.0,280.0,876.0
50501,1665742888664,8476.0,392.0,728.0
50502,1665742888665,8380.0,104.0,780.0
50503,1665742888670,8500.0,-152.0,576.0
50504,1665742888672,8052.0,300.0,52.0
50505,1665742888673,8068.0,512.0,792.0
50506,1665742888675,7768.0,-800.0,528.0
50507,1665742888676,8836.0,336.0,1096.0
50508,1665742888679,7792.0,-1112.0,484.0
50509,1665742888682,7580.0,-52.0,704.0
50510,1665742888684,8264.0,-320.0,356.0
50511,1665742888686,9160.0,304.0,792.0
50512,1665742888688,8260.0,80.0,884.0
50513,1665742888691,9192.0,848.0,1184.0
50514,1665742888693,8752.0,176.0,712.0
50515,1665742888695,8148.0,-608.0,512.0
50516,1665742888697,8456.0,396.0,544.0
50517,1665742888699,8320.0,-700.0,496.0
50518,1665742888701,8056.0,-760.0,636.0
50519,1665742888702,8248.0,1216.0,812.0
50520,1665742888706,8232.0,168.0,516.0
50521,1665742888707,8312.0,-144.0,732.0
50522,1665742888709,8336.0,-36.0,572.0
50523,1665742888712,8600.0,480.0,940.0
50524,1665742888715,8132.0,596.0,772.0
50525,1665742888716,8240.0,652.0,472.0
50526,1665742888719,8992.0,464.0,1100.0
50527,1665742888721,8464.0,496.0,884.0
50528,1665742888722,8160.0,-16.0,488.0
50529,1665742888725,8756.0,-552.0,536.0
50530,1665742888727,7848.0,588.0,652.0
50531,1665742888729,8080.0,-644.0,780.0
50532,1665742888733,8768.0,-432.0,492.0
50533,1665742888733,8536.0,16.0,640.0
50534,1665742888736,8640.0,1128.0,1184.0
50535,1665742888739,7744.0,-384.0,356.0
50536,1665742888741,8140.0,-432.0,376.0
50537,1665742888744,8180.0,588.0,932.0
50538,1665742888744,8812.0,-316.0,716.0
50539,1665742888747,7740.0,-556.0,552.0
50540,1665742888749,8968.0,-1048.0,916.0
50541,1665742888752,8040.0,68.0,448.0
50542,1665742888754,7592.0,-24.0,584.0
50543,1665742888756,7368.0,384.0,232.0
50544,1665742888758,8172.0,-520.0,420.0
50545,1665742888761,8424.0,-204.0,936.0
50546,1665742888763,8152.0,880.0,840.0
50547,1665742888764,8500.0,-676.0,612.0
50548,1665742888766,7892.0,776.0,316.0
50549,1665742888771,8336.0,-12.0,756.0
50550,1665742888772,8712.0,-128.0,520.0
50551,1665742888773,8844.0,612.0,1160.0
50552,1665742888775,7976.0,-892.0,256.0
50553,1665742888779,8124.0,-896.0,540.0
50554,1665742888779,9380.0,292.0,816.0
50555,1665742888783,8408.0,-784.0,416.0
50556,1665742888785,8004.0,196.0,720.0
50557,1665742888787,8796.0,1424.0,1336.0
50558,1665742888789,8916.0,-636.0,568.0
50559,1665742888792,8884.0,1084.0,1276.0
50560,1665742888793,8780.0,40.0,980.0
50561,1665742888796,8272.0,-716.0,360.0
50562,1665742888798,8004.0,880.0,868.0
50563,1665742888800,9080.0,216.0,624.0
50564,1665742888802,8184.0,-836.0,428.0
50565,1665742888805,8140.0,-32.0,600.0
50566,1665742888807,9436.0,500.0,896.0
50567,1665742888808,8220.0,-524.0,572.0
50568,1665742888812,8652.0,828.0,860.0
50569,1665742888812,8560.0,-1596.0,536.0
50570,1665742888815,8984.0,648.0,932.0
50571,1665742888818,8624.0,340.0,1036.0
50572,1665742888820,9104.0,-200.0,824.0
50573,1665742888822,8860.0,784.0,1180.0
50574,1665742888823,8320.0,164.0,524.0
50575,1665742888827,8204.0,-500.0,668.0
50576,1665742888829,9160.0,404.0,932.0
50577,1665742888830,8592.0,-728.0,708.0
50578,1665742888835,8008.0,272.0,540.0
50579,1665742888835,8128.0,-52.0,772.0
50580,1665742888840,8316.0,-108.0,352.0
50581,1665742888840,8804.0,336.0,888.0
50582,1665742888842,7904.0,120.0,448.0
50583,1665742888843,9196.0,88.0,888.0
50584,1665742888846,8632.0,-972.0,844.0
50585,1665742888847,7980.0,840.0,652.0
50586,1665742888852,8956.0,-396.0,596.0
50587,1665742888853,8940.0,-648.0,1132.0
50588,1665742888854,8864.0,-612.0,796.0
50589,1665742888857,8652.0,-304.0,828.0
50590,1665742888859,7996.0,32.0,700.0
50591,1665742888862,8644.0,-376.0,780.0
50592,1665742888865,9156.0,48.0,1016.0
50593,1665742888866,8408.0,300.0,656.0
50594,1665742888868,8588.0,148.0,896.0
50595,1665742888870,9660.0,952.0,960.0
50596,1665742888872,8272.0,968.0,880.0
50597,1665742888874,8188.0,-972.0,624.0
50598,1665742888878,9232.0,228.0,756.0
50599,1665742888878,8408.0,-100.0,648.0
50600,1665742888881,8356.0,368.0,996.0
50601,1665742888884,7544.0,-832.0,544.0
50602,1665742888887,8428.0,-828.0,336.0
50603,1665742888888,9232.0,1352.0,1488.0
50604,1665742888890,8316.0,-272.0,552.0
50605,1665742888892,8316.0,688.0,1108.0
